##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	A-3_H3K27ac_R1.fastq.gz
File type	Conventional base calls
1107	70-74	0.08989738392790514
1107	75-79	0.13699320613598331
1107	80-84	0.11963033083033281
1107	85-89	0.1167022296516862
1107	90-94	0.11124766713609091
1107	95-99	0.09370264407115769
1107	100-104	0.09846763953470372
1107	105-109	0.10040267723323382
1107	110-114	0.18699513966216585
1107	115-119	0.17604425256427447
1107	120-124	0.27484043853270634
1107	125-129	0.23516452617680272
1107	130-134	0.2812171533052563
1107	135-139	0.2978820906747899
1107	140-144	0.35527852330977794
1107	145-149	0.3656538324433498
1107	150	0.29386817042387037
1108	1	0.014615270335397668
1108	2	-0.04680763919721542
1108	3	-0.02038950707366638
1108	4	0.019348141477429692
1108	5	0.0486071430597903
1108	6	0.05779513221870047
1108	7	-0.02250165837945417
1108	8	0.015198776354736765
1108	9	0.03252506366533936
1108	10-14	0.04699871372366715
1108	15-19	1.9356765269407106E-4
1108	20-24	0.022862787439770216
1108	25-29	0.052624986112562055
1108	30-34	0.05702870057744036
1108	35-39	0.08429608325987914
1108	40-44	0.10984755522373035
1108	45-49	0.0972628449098778
1108	50-54	0.08511538890944337
1108	55-59	0.12009571703433153
1108	60-64	0.08856285448584345
1108	65-69	0.05218394068678123
1108	70-74	0.07130149813659159
1108	75-79	0.16671123185516734
1108	80-84	0.11530004260072957
1108	85-89	0.106026325003306
1108	90-94	0.13045437257814996
1108	95-99	0.13073692926625569
1108	100-104	0.13775545743036588
1108	105-109	0.1415813357124165
1108	110-114	0.22641666185524656
1108	115-119	0.1366271812055686
1108	120-124	0.28404513779755547
1108	125-129	0.22558445985865205
1108	130-134	0.17853230796030317
1108	135-139	0.18453178092320854
1108	140-144	0.18004293498626822
1108	145-149	0.23408367941398467
1108	150	0.3814281855330961
1109	1	-0.15058101892923048
1109	2	0.023068989411992646
1109	3	-0.2736720449878334
1109	4	-0.10340543353649423
1109	5	-0.03250918325515073
1109	6	-0.0752742661046426
1109	7	-0.008642434106214125
1109	8	0.0044194159297035185
1109	9	0.05867255344131905
1109	10-14	0.039781119618929495
1109	15-19	-0.006652182816203833
1109	20-24	0.04275848472597232
1109	25-29	0.007738710898209433
1109	30-34	0.021207356472721983
1109	35-39	0.03964934160026701
1109	40-44	0.05765883505738856
1109	45-49	-0.005821834913156465
1109	50-54	-0.13369137153447497
1109	55-59	-0.04009891735113058
1109	60-64	-0.056884008906948225
1109	65-69	-0.0749811772968556
1109	70-74	-0.06043575667747092
1109	75-79	0.013223371541563722
1109	80-84	-0.05695599382547556
1109	85-89	-0.09031351811540134
1109	90-94	0.024657375972701345
1109	95-99	0.0020299870684752364
1109	100-104	0.033656143176870046
1109	105-109	-0.022521719156706865
1109	110-114	-0.03825043423656638
1109	115-119	-0.026089894355287413
1109	120-124	0.19707433693601928
1109	125-129	0.039466172199752236
1109	130-134	0.03368736153687735
1109	135-139	0.10018354169984889
1109	140-144	0.22535826021563565
1109	145-149	0.18000517033475205
1109	150	0.20862462548041094
1110	1	0.030376780179022234
1110	2	0.04893852788460862
1110	3	0.11235729768874592
1110	4	0.05852746319114743
1110	5	0.05597847100536768
1110	6	0.07911529213957635
1110	7	0.04983756209109913
1110	8	0.039352010164598994
1110	9	0.09125904237689753
1110	10-14	0.04943393341415003
1110	15-19	0.013913067045699279
1110	20-24	0.024313965321852038
1110	25-29	0.04292879538579086
1110	30-34	0.08176277950830269
1110	35-39	0.06554036798099361
1110	40-44	0.10332871996181581
1110	45-49	0.08290238127331406
1110	50-54	0.058670180295287366
1110	55-59	0.0729637002860315
1110	60-64	0.030174513329612296
1110	65-69	0.06647259488406121
